,title,year,month,journal,code,weight,code_label,id,content,gen_code
313,Inflation slowdown is bad news for some,1982,Jun,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the varying impacts of disinflation on different economic groups, such as homeowners, investors, workers, and businesses.",1
314,Inflation's painful slowdown,1982,Mar,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses inflation, recession, and economic conditions without explicitly mentioning or comparing economic or social class groups.",0
315,Inflation: 'clear for takeoff',1989,Mar,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses inflation and its impact on the economy, without making explicit comparisons between different economic or social class groups.",0
316,Inflation: fingers in the dike,1980,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses inflation, interest rates, and economic conditions, without making explicit references to income or wealth disparities between different economic or social class groups.",0
317,Inflation: turning point?,1981,Dec,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses inflation, interest rates, and economic recovery without explicitly mentioning or comparing the economic conditions of different social or economic classes.",0
318,Interest Groups Fight Back,1984,Dec,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the potential impact of federal budget cuts on various social and economic groups, including the elderly, unions, veterans, educators, federal workers, businesses,",1
319,Interpreting the new moderation,1982,Nov,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality because it primarily discusses political strategies and economic policies without explicitly mentioning or comparing the economic conditions of different social or economic classes.",0
320,Is 2010 the Year of Avoiding Taxes?,2010,Mar,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the tax strategies of wealthy americans and how changes in tax rates could potentially affect income inequality.",1
321,Is America Losing At Globalization?,2008,Sep,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the global economic competition and the united states' position in it, without focusing on income or wealth disparities between different economic or social class groups",0
322,Is America working smarter?,1989,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses productivity and economic growth without making explicit comparisons between different economic or social class groups.",0
323,Is Housing a New Bubble?,2004,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses housing market trends and potential bubbles, without making explicit comparisons between different economic or social class groups.",0
324,Is Wall Street right?,1987,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the state of the economy, stock market, and government policy, without making any explicit references to income or wealth disparities between different economic or",0
325,Is a tax cut the right remedy?,2001,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses tax cuts, economic downturn, and political strategies without explicitly mentioning or comparing the economic conditions of different social or economic groups.",0
326,Is middle class really doomed to shrivel away?,1984,Aug,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the differences in wages and job opportunities between different economic classes, specifically focusing on the middle class.",1
327,Is the rally real?,2003,Jun,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the stock market and economic conditions without making explicit comparisons between different economic or social class groups.",0
