,title,year,month,journal,code,weight,code_label,id,content,gen_code
266,High-technology lip service,1988,Dec,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",437,"No, the article does not reference American economic inequality because it focuses on the mismatch between the skills and expectations of American engineering students studying international business and technology versus the actual needs and practices of US companies operating globally.",0
267,Higher taxes? Who would pay,1984,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",438,"Yes, the article references American economic inequality by discussing how different tax reform proposals would affect various income groups, such as low-income families, working-class individuals, and high-net-worth investors, highlighting potential winners and losers under each plan.",1
268,Hit by the tax-rate hike? You can delay some of the pain,1994,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),439,"Yes, the article references American economic inequality by discussing tax rate hikes that disproportionately affect high-income individuals, specifically those with taxable incomes over $115,000 for singles and $140,000 for couples.",1
269,Hold off on the reunion party,1997,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),441,"No, the article does not reference American economic inequality because it focuses on the potential risks and uncertainties surrounding Hong Kong's reunification with China and its impact on investors, without mentioning any issues related to economic inequality within the United States.",0
270,Holding Dollars Hostage,2010,Nov,Newsweek,1,6.67,"relinequality, explicit",442,"Yes, the article references American economic inequality by highlighting how large corporations like Google and General Electric use tax loopholes to avoid paying their fair share of taxes, while benefiting from government support and subsidies.",1
271,Home Ownership,1987,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),445,"Yes, the article references American economic inequality by discussing tax strategies that can benefit individuals with varying income levels, highlighting differences in tax rates and deductions for different groups of people.",1
272,Home on the range,2002,May,U.S. News & World Report,2,6.67,"relinequality, implicit",447,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on President Bush's policies, popularity, and political strategies without discussing income disparities or wealth distribution among different groups of Americans.",0
273,Hoping for More Market Magic,1989,Feb,Newsweek,2,10.0,"relinequality, implicit",450,"Yes, the article references American economic inequality by mentioning policies aimed at helping low-income families, such as tax credits for child care, and criticizing Bush's proposal to cut capital gains taxes, which would benefit wealthy investors.",1
274,Hot enough for you?,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",451,"Yes, the article references American economic inequality by mentioning that many new jobs are part-time or temporary, hourly wages actually fell in September for the first time since 1989, and that productivity gains may come from firms exporting low-level jobs or undercutting competitors that pay higher wages and benefits.",1
275,House of Cards,1992,Apr,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",453,"No, the article does not reference American economic inequality, as it focuses on the country's poor representation at a world's fair due to budget cuts and lack of corporate sponsorship, without mentioning any disparities within American society.",0
276,How America has run out of time,1989,Apr,Time,1,6.67,"relinequality, explicit",454,"Yes, the article references American economic inequality by mentioning that prices of houses have soared, inflation erodes paychecks, wages are stagnant, and medical and tuition costs continue to skyrocket, making it difficult for middle-class families to make ends meet.",1
277,How CEO pay got away,1997,Mar,Time,1,10.0,"relinequality, explicit",455,"Yes, the article references American economic inequality by highlighting the vast disparity between CEO pay and average worker wages, with CEOs making up to 200 times more than factory workers.",1
278,How Long Will America Lead the World?,2006,Jun,"Newsweek v. 147 no. 24 (June 12 2006) p. 40-2, 44-5",3,6.67,relchanges (income/wages/earnings/etc.),457,"No, the article does not explicitly reference American economic inequality, instead focusing on the country's global competitiveness and potential decline as a world leader.",0
