,title,year,month,journal,code,weight,code_label,id,content,gen_code
332,It's a new economic landscape now,1986,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",542,"No

The article focuses on the broad economic impacts of tax reform, such as its effects on investment, business sectors, and consumer spending, without directly addressing issues of income or wealth distribution among different social classes. 
",0
333,It's all a confidence game,1992,Jan,Time,2,6.67,"relinequality, implicit",543,"No

The article focuses on boosting the US economy through confidence-building measures like lowering interest rates and investing in infrastructure, without directly addressing income inequality. 
",0
334,It's in the numbers: business is slow,1993,May,Time,4,6.67,"releconomy (employment, economy)",544,"No

The article focuses on general economic conditions like growth rates, consumer spending, and unemployment, without mentioning income inequality or comparisons between social classes. 
",0
335,It's still the economy,1994,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",545,"Yes

The article discusses wage stagnation for most Americans while highlighting job growth primarily in temporary and part-time sectors, indicating income inequality. 
",1
336,Jack's Toughest Deal,2002,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),546,"Yes

The article discusses Jack Welch's immense wealth and his wife Jane's significantly lower income, highlighting a disparity in earnings within a single marriage which reflects broader issues of economic inequality. 
",1
337,"Jesus saves, you invest",1998,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),549,"No

The article focuses on a religious movement promoting financial responsibility but does not discuss income inequality, its causes, or solutions. 
",0
338,Job Tide Lifts Some States' Boats.,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",550,"No

The article focuses on changes in unemployment rates across different states but doesn't discuss wage gaps, income distribution, or policy solutions related to economic inequality. 
",0
339,Jobless pay takes work,2001,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",551,"Yes

The article discusses how low-wage workers are less likely to collect unemployment insurance compared to high-wage earners, highlighting a disparity in access to benefits based on income level. 
",1
340,"Jobless rates, state by state",1983,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",552,"Yes

The article highlights disparities in unemployment rates across different states, which can be indicative of economic inequality. 
",1
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"Yes

The article discusses the widening gap between rich and poor, a key indicator of economic inequality, and links it to potential social and political consequences. 
",1
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"Yes

The article discusses unemployment rates among different racial groups (African-Americans and teens), which is a relational or comparative language among different social class groups. 
",1
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"Yes

The article discusses the decline of blue-collar jobs and the rise of white-collar and service jobs, which points to a potential widening of the income gap between different social classes. 
",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"Yes

The article discusses the plight of unemployed blue-collar workers, particularly those in manufacturing, who are losing their jobs due to automation and globalization, highlighting a growing gap between skilled and unskilled labor. 
",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"Yes

The article highlights income inequality by contrasting unemployment rates between different metropolitan areas, suggesting disparities in economic opportunity across social classes. 
",1
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"Yes

The article discusses a sales tax increase approved by voters in Kansas City to fund anti-drug efforts, which disproportionately impacts lower-income individuals (""We're taking food out of the mouths of children""). 
",1
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"No

The article focuses on job outsourcing and the trade deficit, not on wage gaps, income distribution, or comparisons between social classes. 
",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"Yes

The article discusses the decline of union membership, wage settlements, and the shift from manufacturing to service industries, all of which are factors related to income inequality in the United States. 
",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"No

The article focuses on the pressures and challenges faced by US presidents, particularly in times of global crisis, without mentioning economic inequality within the United States. 
",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"Yes

The article discusses federal budget cuts to social service programs, which disproportionately impact lower-income Americans and highlight issues of income inequality and access to resources. 
",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"No

The article focuses on macroeconomic indicators like interest rates, inflation, and GDP growth, without delving into income distribution or comparisons between social classes. 
",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"No

The article focuses on tax strategies for individual investors to minimize their tax burden in a down market and does not discuss income inequality or its causes/solutions. 
",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"No

The article focuses on the government's decision-making process regarding bailouts for large financial institutions, not on income inequality or its causes and solutions. 
",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"No

The article focuses on tax deductions for business expenses and entertainment, not on issues related to income inequality in the United States. 
",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"No

The article focuses on voter sentiment towards taxes and government reform, not directly addressing income inequality or its causes/solutions. 
",0
356,Let The Horse Trading Begin,2005,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",575,"Yes

The article discusses President Bush's budget proposal which includes cuts to social programs like Medicaid and agricultural subsidies, potentially exacerbating income inequality. 
",1
357,Let's take risks again,1980,May,Newsweek,1,6.67,"relinequality, explicit",576,"No

The article focuses on productivity, innovation, and risk-taking in American business, without mentioning income inequality, its causes, solutions, or comparisons between social classes. 
",0
358,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"Yes

The article discusses income disparities between high- and low-skilled Americans, the rising proportion of students from upper-income homes at elite universities, and Clinton's proposed policies to address growing income inequality through educational redistribution. 
",1
