,title,year,month,journal,code,weight,code_label,id,content,gen_code
483,I Lift My Lamp É Beside the Golden Gate.,2012,Jul,Time,4,6.67,"releconomy (employment, economy)",485,"relevant, because it discusses the economic issue of a shortage of highly skilled programmers in the u.s. and a unique solution to this problem which could impact income and wealth distribution.",1
484,I Met Bin Laden,2003,Oct,Newsweek,5,10.0,irrelevant,486,"irrelevant, because the article is about a political and military situation in iraq and does not discuss issues related to american economic inequality, income changes, or general economic conditions.",0
485,I Still Have Nightmares',1991,Sep,Newsweek,5,10.0,irrelevant,487,"irrelevant, because the article focuses on human rights abuses in china and does not discuss issues related to american economic inequality, income changes, or general economic conditions.",0
486,I [Love] Government.,2011,Sep,Newsweek,2,6.67,"relinequality, implicit",488,"relevant, because the article discusses issues related to government funding, taxation, and the economic impact of deregulation and corporate greed.",1
487,I was good and he was evil,1993,Jun,Newsweek,5,10.0,irrelevant,489,"irrelevant, because the article is about a historical event related to war crimes and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
488,"I'm a Conservative, But I'm Not a Hatemonger",2002,Oct,Newsweek,5,6.67,irrelevant,490,"irrelevant, because the article focuses on the author's personal experiences with political and ideological disagreements, not on issues of income inequality, changes in wealth, or general economic conditions.",0
489,I'm a cardless person,1980,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),491,"relevant, because the article discusses economic issues such as credit card debt, auto industry layoffs, and oil company profits, which are all factors that can contribute to income inequality.",1
490,IRS takes on multinational companies,1983,Oct,U.S. News & World Report,5,6.67,irrelevant,492,"relevant, because it discusses the issue of multinational companies evading taxes, which contributes to income inequality by allowing the wealthy to avoid paying their fair share.",1
491,Idea factories of the right,1980,Dec,Newsweek,5,6.67,irrelevant,493,"irrelevant, because the article focuses on the influence of think tanks on political policy, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
492,If Obama Wins,2008,Nov,Time,4,6.67,"releconomy (employment, economy)",494,"relevant, because the article discusses potential economic policies of barack obama, including a massive infrastructure and stimulus package, which could impact income and wealth distribution.",1
493,If You Think Taxes Are High in U.S.,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),495,"relevant, because the article discusses the distribution of tax burdens in the u.s. compared to other countries, which is a key aspect of income and wealth inequality.",1
494,If all the world's a computer . . .,2000,Jan,Newsweek,5,6.67,irrelevant,496,"irrelevant, because the article discusses technological advancements and their implications, not issues related to income inequality, changes in wealth, or general economic conditions.",0
495,If inflation kills the bull,1998,Aug,Newsweek v. 132 no. 6 (August 10 1998) p. 67+,2,6.67,"relinequality, implicit",497,"irrelevant, because the article discusses potential inflation and its effects on investments, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
496,If the Gobbledygook Confuses You,1983,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),498,"relevant, because it discusses various forms of taxation which can directly impact income and wealth distribution.",1
497,"If you lose money, are you in business?",1995,Jul,U.S. News & World Report,5,6.67,irrelevant,499,"relevant, because it discusses the economic conditions and tax regulations that affect small businesses and individuals, which can contribute to income inequality.",1
498,Ignorance and inequality,1992,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",500,"relevant, because the article discusses the growing income inequality in america, particularly the increasing wealth of the top 1% of families since the 1970s.",1
499,Images,1981,Jan,Time,5,6.67,irrelevant,501,"irrelevant, because the article is about various notable individuals and their accomplishments, not about american economic inequality or wealth changes.",0
500,"In Congress, Iraq Is A Political Quagmire",2007,Mar,U.S. News & World Report,5,10.0,irrelevant,502,"irrelevant, because the article focuses on political debates and strategies related to the iraq war, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
501,In Defense of the Free Market,2008,Nov,U.S. News & World Report v. 145 no. 11 (November 17-24 2008) p. 60,4,6.67,"releconomy (employment, economy)",503,"relevant, because it discusses the impact of financial crises, debt, and economic policies on the overall economy, which can contribute to income and wealth inequality.",1
502,"In Iraq, in uniform, an in turmoil",2003,Oct,U.S. News & World Report,5,10.0,irrelevant,504,"irrelevant, because the article discusses mental health issues and suicide rates among military personnel, not issues of income inequality, changes in income or wealth, or general economic conditions.",0
503,"In Russia, shortage of workers is the problem",1983,Jul,U.S. News & World Report,5,6.67,irrelevant,505,"irrelevant, because the article focuses on labor and economic issues in russia, not on income inequality, wealth changes, or general economic conditions in america.",0
504,In The Tanks For The Democrats,2007,Apr,U.S. News & World Report,5,6.67,irrelevant,506,"relevant, because the article discusses various economic policies proposed by democratic think tanks, including those related to wage growth, trade, and healthcare, which are all factors that can influence income inequality.",1
505,In prospect: tax cut to fight recession,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",507,"relevant, because the article discusses potential tax cuts and their distribution among businesses and individuals, which could impact income and wealth distribution in the u.s. economy.",1
