,title,year,month,journal,code,weight,code_label,id,content,gen_code
304,Diversity Is Essential . . .,2003,Jan,Newsweek,5,6.67,irrelevant,306,"Irrelevant, because while the article touches on socioeconomic status as a factor in college admissions, it primarily focuses on diversity and affirmative action in higher education, rather than addressing issues of income inequality or economic conditions.",0
305,Divided We Eat,2010,Nov,Newsweek,1,1.0,"relinequality, explicit",307,"Relevant: The article explores how food choices and access to healthy food reflect and exacerbate socioeconomic disparities in America, highlighting the widening gap between the rich and the poor.",1
306,Divided we fail,1989,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),308,"Relevant, because although the article primarily focuses on the mismanagement of the US federal budget and fiscal policies, it also touches on how these issues affect the economy and Americans' savings, which is related to income inequality.",1
307,Divisions in the ranks,1983,Aug,Newsweek,5,6.67,irrelevant,309,"Irrelevant, because the article primarily focuses on political unrest and economic conditions in Venezuela, with no direct connection to income inequality or economic issues specific to the United States.",0
308,Divorce: From Bad To Worse,2003,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),310,"Relevant, because the article discusses how the economic downturn is affecting divorce proceedings, highlighting issues of income inequality, reduced wealth, and struggles over limited assets, which are all related to broader themes of economic inequality.",1
309,Do price boosts signal surge in inflation?,1983,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",311,"Irrelevant, because the article primarily discusses inflation rates, commodity prices, and wage increases, without explicitly addressing issues of income inequality or wealth distribution in America.",0
310,Do they mean what they say?,2000,Aug,Time,1,6.67,"relinequality, explicit",312,"Relevant, because the article discusses Bush's policies on healthcare, education, economy, and social security, which are all related to issues of income inequality and wealth distribution in America.",1
311,Doctors' cure,1992,Sep,Time,5,6.67,irrelevant,313,"Relevant, because the article discusses a proposal to address the issue of millions of Americans lacking medical coverage, which is a key aspect of economic inequality in the United States.",1
312,Don't Hold Your Breath.,2011,Jun,Time,1,6.67,"relinequality, explicit",314,"Relevant: The article discusses the slow economic recovery, stagnant job market, and wealth disparities in the US, which are all related to issues of income inequality.",1
313,Don't blow the surplus,2000,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",315,"Relevant: The article discusses how the proposed tax cuts by George W. Bush would disproportionately benefit the richest 10% of Americans, exacerbating income inequality, while neglecting the needs of lower- and middle-income families.",1
314,Don't get hit by taxes,1998,Nov,Newsweek v. 132 no. 22 (November 30 1998) p. 86+,3,6.67,relchanges (income/wages/earnings/etc.),316,"Relevant, because the article discusses tax strategies and retirement savings options that are more accessible to high-income individuals, highlighting potential disparities in wealth accumulation opportunities.",1
315,Don't steal this column!,1997,Mar,U.S. News & World Report,5,6.67,irrelevant,317,"Irrelevant, because the article discusses issues of freedom of speech and censorship on college campuses, with no mention of income inequality or economic conditions.",0
316,Don't tread on my data: protecting individual privacy in the information age,1987,Jul,Time,5,6.67,irrelevant,318,"Irrelevant, because the article primarily focuses on issues of individual privacy in the information age, with no direct connection to income inequality or economic conditions.",0
317,Double-Dipping into the Past,2010,Aug,Time,3,6.67,relchanges (income/wages/earnings/etc.),319,"Irrelevant, because while the article discusses general economic conditions and the possibility of a double-dip recession, it does not specifically address issues of income inequality or wealth distribution in the United States.",0
318,Doubts about data,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),320,"Relevant, because the article mentions wages sliding and unemployment remaining high, which are indicators of economic inequality.",1
319,Down with dictatorship',1987,Jun,Time,5,6.67,irrelevant,321,"Irrelevant, because the article discusses political protests and a presidential nomination in South Korea, with no mention of income inequality or economic conditions in the United States.",0
320,Down-sizing for growth,1996,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),322,"Relevant, because although the article primarily discusses the benefits of downsizing for economic growth, it touches on the topic of job insecurity and its effects on workers, which is a key aspect of income inequality.",1
321,Drawing Down Iraq,2005,Aug,Newsweek,5,10.0,irrelevant,323,"Irrelevant, because the article discusses the US military's plans for troop withdrawal from Iraq and does not mention income inequality, wealth distribution, or general economic conditions in the United States.",0
322,"Dreaming a Dream in Red, White, and Blue",2006,Apr,U.S. News & World Report,5,6.67,irrelevant,324,"Irrelevant, because the article primarily focuses on immigration reform and policy, without mentioning income inequality or economic conditions that affect different socioeconomic groups in the US.",0
323,"Dreams, myths and reality",1988,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",325,"Relevant, because the article discusses the growing gap between rich and poor in America, citing statistics on income disparities and their consequences on middle-class families.",1
324,Drowning in data,1997,Apr,Newsweek,5,6.67,irrelevant,326,"Irrelevant, because the article discusses information overload and the impact of technology on individuals' stress levels, without mentioning income inequality or economic conditions.",0
