,title,year,month,journal,code,weight,code_label,id,content,gen_code
459,How Russia steals U.S. defense secrets,1981,May,U.S. News & World Report,5,6.67,irrelevant,461,"Irrelevant; the article focuses on Soviet acquisition of Western technology during the Cold War, not American economic issues. 
",0
460,How We Work Now,1999,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),462,"Relevant: The article discusses various career paths and income levels, highlighting the changing nature of work and its impact on individuals' economic well-being. 
",1
461,How a Pro Thinks About Investing in New Markets,2007,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),463,"Irrelevant; the article focuses on international investment strategies and does not discuss income inequality within the United States. 
",0
462,How can we miss you if you never go away?,2001,Feb,Time,5,6.67,irrelevant,464,"Irrelevant; the article focuses on political scandals surrounding former President Bill Clinton and does not discuss economic issues. 
",0
463,How computers change lives,1982,Aug,Newsweek,5,6.67,irrelevant,465,"Irrelevant; the article focuses on technological advancements and their impact on daily life in Japan, not American economic issues. 
",0
464,How families cope when jobs disappear,1980,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",466,"Relevant: The article focuses on the impact of unemployment on American families, highlighting income loss and financial struggles across different socioeconomic backgrounds. 
",1
465,How fast should we grow?,1996,Jul,Time,2,6.67,"relinequality, implicit",467,"Relevant: The article discusses economic growth, unemployment, inflation, and wages, all of which are key factors influencing income inequality. 
",1
466,How flat is flat?,1982,Aug,Newsweek,1,6.67,"relinequality, explicit",468,"Relevant: The article discusses a flat-rate tax system as a potential solution to address income inequality by simplifying the tax code and potentially reducing the tax burden on lower and middle-income earners. 
",1
467,How low should they go?,1996,Apr,Newsweek,5,6.67,irrelevant,469,"Relevant: The article discusses the Federal Reserve's focus on inflation versus employment, which has implications for income growth and distribution. 
",1
468,How much should we be paid?,1993,Nov,Newsweek,1,1.0,"relinequality, explicit",470,"Relevant: The article directly discusses income inequality by highlighting the vast salary gap between CEOs and average workers, using examples like Charles Lazarus's high hourly wage compared to the proposed minimum wage. 
",1
469,How the Cuts Help,1981,Aug,Newsweek,1,10.0,"relinequality, explicit",471,"Relevant: The article discusses tax cuts that disproportionately benefit higher-income earners, a key driver of economic inequality. 
",1
470,How the Next President Should Fix the Economy,2008,May,Time,1,6.67,"relinequality, explicit",472,"Relevant: The article discusses income disparity, stagnant wages, the rising cost of healthcare and housing, and potential policy solutions aimed at addressing these issues, all of which are central to the topic of American economic inequality. 
",1
471,How the dollar has shrunk in the 20th century,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",473,"Relevant: The article discusses the erosion of the dollar's buying power over time, which disproportionately affects lower-income individuals and exacerbates economic inequality. 
",1
472,How the newest rules can work for you,1988,May,U.S. News & World Report,1,6.67,"relinequality, explicit",474,"Relevant: The article discusses tax strategies for different income levels, which is directly related to issues of economic inequality. 
",1
473,How to Fix a Market Failure,2008,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),475,"Relevant: The article discusses the financial crisis and its impact on the economy, which disproportionately affects lower-income individuals and exacerbates existing inequalities. 
",1
474,How to Gain From the Economy's Pain.,2011,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),476,"Irrelevant; the article focuses on investment strategies during economic downturns and does not discuss income inequality or wealth distribution. 
",0
475,How to Grab the Voters,1996,Aug,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),477,"Relevant: The article discusses tax cuts proposed by Bob Dole, which would disproportionately benefit wealthier Americans and potentially exacerbate income inequality. 
",1
476,How to Make the Victory Stick,2003,Apr,Time,5,6.67,irrelevant,478,"Irrelevant; the article focuses on foreign policy and President Bush's actions abroad rather than domestic economic issues. 
",0
477,"How to fix ""A Budget Out of Control""",1982,Jul,U.S. News & World Report,1,10.0,"relinequality, explicit",479,"Relevant: The article discusses proposed cuts to Social Security and other entitlement programs, which would disproportionately affect lower-income Americans and exacerbate economic inequality. 
",1
478,How to get the country moving again: advice from six Nobel Prize economists,1983,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",480,"Relevant, because the article discusses potential solutions for economic recovery which would directly impact income levels and employment rates, key factors in economic inequality. 
",1
479,How to win big in Brazil: psyching out inflation,1986,Jun,U.S. News & World Report,5,6.67,irrelevant,481,"Irrelevant; the article focuses on Brazil's economic policies and inflation, not American economic inequality. 
",0
480,How tough is Greenspan?,1987,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",482,"Irrelevant; the article focuses on Alan Greenspan's appointment as Federal Reserve chairman and his approach to managing inflation and monetary policy. 
",0
481,How work force is being transformed,1982,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",483,"Relevant: The article discusses changes in the labor market, including job growth in certain sectors and decline in others, which directly impacts income inequality. 
",1
482,How you can track the U.S. economy,1981,Dec,U.S. News & World Report,5,6.67,irrelevant,484,"Irrelevant; the article focuses on indicators of overall economic health and performance rather than issues related to income distribution or wealth disparities. 
",0
483,I Lift My Lamp É Beside the Golden Gate.,2012,Jul,Time,4,6.67,"releconomy (employment, economy)",485,"Relevant: The article discusses a solution to Silicon Valley's tech worker shortage by employing foreign workers offshore, which could impact wages and job opportunities for American tech workers. 
",1
484,I Met Bin Laden,2003,Oct,Newsweek,5,10.0,irrelevant,486,"Irrelevant; the article focuses on political and military conflict in Iraq and does not discuss economic issues. 
",0
485,I Still Have Nightmares',1991,Sep,Newsweek,5,10.0,irrelevant,487,"Irrelevant; the article focuses on human rights abuses and political repression in China following the Tiananmen Square protests. 
",0
486,I [Love] Government.,2011,Sep,Newsweek,2,6.67,"relinequality, implicit",488,"Relevant: The article argues that problems like the Texas wildfires and financial crises were caused by insufficient government regulation and taxation, implying a link to economic inequality. 
",1
487,I was good and he was evil,1993,Jun,Newsweek,5,10.0,irrelevant,489,"Irrelevant; the article focuses on a historical event of war crimes and justice in France, not American economic issues. 
",0
488,"I'm a Conservative, But I'm Not a Hatemonger",2002,Oct,Newsweek,5,6.67,irrelevant,490,"Irrelevant; the article focuses on social and political divisions rather than economic issues like income inequality or wealth distribution. 
",0
489,I'm a cardless person,1980,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),491,"Irrelevant; the article is a satirical piece about fictional economic solutions and does not address real-world issues of income inequality. 
",0
490,IRS takes on multinational companies,1983,Oct,U.S. News & World Report,5,6.67,irrelevant,492,"Relevant: The article discusses tax evasion by multinational corporations, which can contribute to income inequality by shifting wealth away from the US and potentially reducing government revenue for social programs. 
",1
491,Idea factories of the right,1980,Dec,Newsweek,5,6.67,irrelevant,493,"Irrelevant; the article focuses on conservative think tanks and their influence on policy, not on issues of income inequality or changes in wealth distribution. 
",0
