,title,year,month,journal,code,weight,code_label,id,content,gen_code
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"This article focuses on state and local tax revenue, not income inequality. 


",0
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"Yes, this article discusses the decline of blue-collar jobs and the rise of white-collar and service sector jobs, which is a key factor contributing to income inequality in the United States. 


",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"Yes, this article references American economic inequality. The article presents data on state and local tax collections per capita and as a percentage of personal income, highlighting significant variations across different states. This suggests disparities in the distribution of wealth and resources among Americans residing in various regions.  
",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"You are correct! The article focuses on unemployment rates in different US cities, which is a factor related to economic conditions but doesn't directly address income inequality.  
",0
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"No, this article focuses on a local sales tax increase to fund anti-drug efforts and doesn't discuss broader issues of American economic inequality. 
",0
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"Yes. This article discusses the decline of union membership and its impact on income inequality, as unions traditionally fought for better wages and benefits for workers.  
",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"No, this article focuses on the political challenges and budget debates faced by President Bush.  It does not discuss issues related to income inequality or changes in wealth distribution. 


",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"Yes. The article discusses federal budget cuts to social service programs, which disproportionately affect low-income individuals and communities, highlighting issues of economic inequality. 


",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"This article focuses on government bailouts and doesn't discuss income inequality or changes in wealth distribution. 


",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"This article focuses on tax deductions for business expenses and doesn't discuss income inequality or changes in wealth distribution. 


",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"This article focuses on state and local tax collections, not income inequality. 


",0
356,Let The Horse Trading Begin,2005,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",575,"This article focuses on the political debate surrounding President Bush's budget proposal and doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
357,Let's take risks again,1980,May,Newsweek,1,6.67,"relinequality, explicit",576,"This article focuses on productivity and innovation in American business, not income inequality.  


",0
358,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"Yes. The article discusses the rise of a ""meritocratic"" system in America, where individuals advance based on education and achievement rather than family wealth. It explores how this system can lead to income inequality as those who succeed are often concentrated among a select group.  
",1
359,Lining Up That Second Career Takes Focus,2008,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),581,"This article focuses on the challenges and opportunities of starting a second career later in life. While it touches on financial considerations like budgeting and potential salary reductions, it doesn't delve into broader issues of American economic inequality. 


",0
360,"Listen up, tax tinkerers: let's be fair",1989,Oct,Time,1,6.67,"relinequality, explicit",582,"The article focuses on tax policy and its potential impact on the economy, but it doesn't directly address issues of income inequality in America.  


",0
361,"Listen, can we talk?",1989,Mar,Newsweek,2,6.67,"relinequality, implicit",583,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
362,"Listen, learn--change",2001,May,U.S. News & World Report,1,1.0,"relinequality, explicit",584,"No, this article focuses on state and local tax collections across the United States. 


",0
363,"Listen, the U.S. is better, stronger, and faster than anywhere else in the world. (cover story)",2012,May,Newsweek,4,6.67,"releconomy (employment, economy)",585,"No, this article focuses on state and local tax revenue and does not discuss American economic inequality. 
",0
364,Living the Dream,1999,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",586,"No, this article focuses on state and local tax revenue figures rather than discussing income inequality. 
",0
365,Living with inflation,1980,Feb,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),587,"This article focuses on macroeconomic trends like inflation, recession, and government policies to address them. It doesn't delve into issues of income inequality or wealth distribution. 


",0
366,Living with less inflation,1991,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",588,"No, this article focuses on state and local tax revenue and does not discuss American economic inequality. 
",0
367,Looking to Washington to Save Housing,2008,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),590,"This article focuses on state and local tax revenue and doesn't discuss issues related to income inequality, changes in income or wealth, or general economic conditions. 


",0
368,Losing Altitude,2003,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",591,"This article focuses on the performance of 401(k) retirement accounts during a bear market and doesn't discuss American economic inequality. 


",0
369,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"This article focuses on the debate surrounding changes to federal tax deductions, particularly those related to state and local taxes. While it mentions income levels in different states, it doesn't delve into broader issues of economic inequality or wealth distribution. 


",0
