,title,year,month,journal,code,weight,code_label,id,content,gen_code
334,It's in the numbers: business is slow,1993,May,Time,4,6.67,"releconomy (employment, economy)",544,"no, the article does not reference american economic inequality, it discusses general economic conditions and a potential slowdown.",0
335,It's still the economy,1994,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",545,"yes, the article discusses issues of income inequality and changes in wealth, specifically highlighting that despite overall economic growth, many americans are not seeing increases in their wages, and some are even experiencing decreases.",1
336,Jack's Toughest Deal,2002,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),546,"yes, the article references american economic inequality by highlighting the vast wealth of a former ceo, his extravagant spending, and the disparity between his income and that of his soon-to-be ex-wife.",1
337,"Jesus saves, you invest",1998,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),549,"no, the article does not reference american economic inequality, it focuses on the intersection of faith and personal finance.",0
338,Job Tide Lifts Some States' Boats.,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",550,"no, the article does not reference american economic inequality, but it discusses changes in unemployment rates across different states.",0
339,Jobless pay takes work,2001,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",551,"yes, the article references american economic inequality by highlighting the difficulties low-wage workers face in obtaining unemployment benefits compared to high-wage earners.",1
340,"Jobless rates, state by state",1983,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",552,"yes, this article references american economic inequality by discussing the varying unemployment rates across different states.",1
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"yes, the article references american economic inequality by discussing the high unemployment rate, stagnant wage growth, and the widening gap between the rich and poor.",1
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"yes, the article does reference american economic inequality by discussing the high unemployment rates, particularly among african-americans and teens, and the difficulty of finding jobs despite economic growth.",1
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"yes, the article discusses economic inequality in the context of job loss in traditional manufacturing industries and the shift towards high-technology, service, and information sectors, which impacts workers' income and wealth.",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"yes, the article discusses economic inequality by highlighting the disparity between workers in high-tech industries and those in traditional industries, as well as the impact of unemployment on different communities.",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"yes, this article references american economic inequality by highlighting the disparity in unemployment rates across different u.s. cities.",1
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"yes, the article does reference american economic inequality as it discusses the impact of a sales tax increase, which disproportionately affects lower-income individuals.",1
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"no, the article does not reference american economic inequality as it primarily discusses offshoring and the impact of corporate taxes on job location, not income or wealth disparities.",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"yes, the article discusses economic inequality in the context of labor unions, wage settlements, and the decline in union jobs, which have had significant impacts on income and wealth distribution among american workers.",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"no, the article does not reference american economic inequality as it primarily focuses on the pressures faced by the president in handling various international crises.",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"yes, the article discusses economic inequality in the context of federal budget cuts to social services, which disproportionately affect lower-income individuals and families.",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"no, the article does not reference american economic inequality, but it discusses changes in income, wealth, and general economic conditions.",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"no, the article does not reference american economic inequality as it primarily discusses tax strategies for investors and changes in tax laws.",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"no, the article does not reference american economic inequality, but it discusses the government's decisions on financial bailouts for various companies.",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"no, this article does not reference american economic inequality as it primarily discusses tax deductions for business-related expenses and entertainment.",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"no, this article does not reference american economic inequality as it primarily discusses political shifts and election outcomes, without focusing on income or wealth disparities.",0
