,title,year,month,journal,code,weight,code_label,id,content,gen_code
336,Jack's Toughest Deal,2002,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),546,"Yes, because it highlights the vast wealth disparity between Jack Welch and his wife Jane, illustrating a common theme of income inequality in America. 
",1
337,"Jesus saves, you invest",1998,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),549,"No, while the article discusses personal finance and debt, it does not address broader issues of income inequality in America. 
",0
338,Job Tide Lifts Some States' Boats.,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",550,"No, the article focuses on changes in unemployment rates across different states without addressing income distribution or wealth disparities. 
",0
339,Jobless pay takes work,2001,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",551,"Yes, because the article highlights how low-wage workers are less likely to qualify for unemployment benefits compared to high-wage earners, illustrating a disparity in access to social safety nets. 
",1
340,"Jobless rates, state by state",1983,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",552,"No, the article focuses on unemployment rates across different states without discussing income distribution or wealth disparities. 
",0
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"Yes, because the article mentions that the crisis may exacerbate the gap between rich and poor, which has been widening since the 1980s. 
",1
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"No, while the article discusses unemployment rates and job creation, it does not delve into the topic of income inequality or wealth distribution. 
",0
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"Yes, because it discusses the potential for a wider income gap between upper and lower classes as middle-income industrial jobs are lost. 
",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"Yes, because the article discusses how technological advancements are displacing blue-collar workers and leading to a potential widening gap between high-skilled and low-skilled jobs. 
",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"Yes, because it highlights how job layoffs disproportionately affect industrial centers, suggesting an uneven distribution of economic hardship. 
",1
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"Yes, because it mentions that a sales tax increase disproportionately affects the poor. 
",1
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"No, the article focuses on the trade deficit and the location of US company operations rather than income distribution within the US. 
",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"Yes, because the article discusses the decline of union membership and wages, which are key factors contributing to economic inequality. 
",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"No, the article focuses on the pressures and challenges faced by US presidents in handling international crises. 
",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"Yes, because the article discusses cuts to social services which disproportionately impact lower-income individuals and families. 
",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"No, the article focuses on macroeconomic indicators like interest rates, inflation, and GDP growth, without addressing income distribution or wealth disparities. 
",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"No, the article focuses on tax strategies for individual investors to minimize their capital gains taxes. 
",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"No, the article focuses on the criteria for government bailouts of failing companies, not on broader issues of economic inequality. 
",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"No, the article focuses on tax deductions for business expenses and entertainment, not on broader issues of economic inequality. 
",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"No, the article focuses on voter sentiment towards government reform and tax increases, not directly on economic inequality. 
",0
356,Let The Horse Trading Begin,2005,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",575,"No, the article focuses on the political debate surrounding President Bush's budget proposal and its impact on the deficit, not on income inequality. 
",0
357,Let's take risks again,1980,May,Newsweek,1,6.67,"relinequality, explicit",576,"No, the article focuses on productivity, innovation, and risk-taking in American business rather than income inequality. 
",0
358,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"Yes, because it discusses the growing income disparities between high- and low-skilled Americans and how the meritocratic system may be contributing to this issue. 
",1
359,Lining Up That Second Career Takes Focus,2008,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),581,"No, the article focuses on career changes and retirement planning for older Americans, not on broader economic issues like inequality. 
",0
360,"Listen up, tax tinkerers: let's be fair",1989,Oct,Time,1,6.67,"relinequality, explicit",582,"Yes, because the article advocates for raising taxes on the rich to a level comparable to those in the upper-middle class, suggesting a concern about income disparity. 
",1
361,"Listen, can we talk?",1989,Mar,Newsweek,2,6.67,"relinequality, implicit",583,"No, the article focuses on President Bush's negotiation style and approach to various economic issues like the budget, Third World debt, and corporate takeovers, without directly addressing income inequality. 
",0
362,"Listen, learn--change",2001,May,U.S. News & World Report,1,1.0,"relinequality, explicit",584,"Yes, because the article discusses the growing gap between rich and poor in America, citing statistics about income disparity. 
",1
363,"Listen, the U.S. is better, stronger, and faster than anywhere else in the world. (cover story)",2012,May,Newsweek,4,6.67,"releconomy (employment, economy)",585,"No, the article focuses on the overall strength and recovery of the US economy after the 2008 recession, without delving into issues of income inequality. 
",0
364,Living the Dream,1999,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",586,"No, the article focuses on celebrating American economic success and opportunity without acknowledging any potential disparities. 
",0
365,Living with inflation,1980,Feb,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),587,"No, the article focuses on inflation and recession as primary economic concerns, without directly addressing income inequality. 
",0
366,Living with less inflation,1991,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",588,"No, the article focuses on the broader economic trends of low inflation and slow growth in the 1990s, without specifically addressing income inequality. 
",0
367,Looking to Washington to Save Housing,2008,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),590,"No, the article focuses on the housing market crisis and potential government interventions to stabilize it, without discussing income inequality. 
",0
368,Losing Altitude,2003,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",591,"No, while the article discusses financial struggles related to 401(k) performance, it doesn't address broader issues of income inequality in America. 
",0
369,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"Yes, because the article discusses how changes to tax deductions for state and local taxes would disproportionately affect residents of high-tax states, many of which have a higher concentration of low-income individuals. 
",1
370,Losing the inner instincts,1980,Jun,Time,4,6.67,"releconomy (employment, economy)",593,"No, the article focuses on President Carter's disconnect from the realities of a looming recession rather than income inequality. 
",0
371,Lower minimum wage for teenagers?,1983,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",595,"Yes, because it discusses a proposal to lower the minimum wage for teenagers, which would disproportionately affect low-income youth. 
",1
