,title,year,month,journal,code,weight,code_label,id,content,gen_code
432,Hiding from health costs,1984,May,Newsweek,5,6.67,irrelevant,434,"Relevant: The article discusses how the current healthcare system in the US, including employer-provided health insurance and tax subsidies, can hide the true costs of healthcare from individuals and contribute to rising healthcare expenses, which is related to economic inequality.",1
433,"High tax, hot cigs",2002,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),435,"Irrelevant, because while the article discusses tax disparities among states and their impact on cigarette smuggling, it does not address broader issues of income or wealth inequality in the United States.",0
434,High tech's fickle helping hand,1989,Dec,Time,4,6.67,"releconomy (employment, economy)",436,"Irrelevant, because while the article discusses the competitiveness of the US high-tech industry and potential job losses, it does not specifically address issues of income or wealth inequality within the US.",0
435,High-technology lip service,1988,Dec,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",437,"Irrelevant, because the article discusses the mismatch between corporate America's rhetoric about the importance of international expertise and its actual hiring practices, but does not mention income inequality or economic conditions in the US.",0
436,Higher taxes? Who would pay,1984,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",438,"Relevant: The article discusses a proposed tax reform plan that would affect various groups of Americans differently, with some individuals and corporations paying more taxes and others paying less, potentially impacting income inequality.",1
437,Hit by the tax-rate hike? You can delay some of the pain,1994,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),439,"Relevant, because it discusses changes in tax rates affecting high-income individuals and how they can delay paying the increased taxes, which relates to income inequality and economic conditions.",1
438,Hitting the Economy,2005,Sep,Newsweek,5,6.67,irrelevant,440,"Relevant: Although the article primarily focuses on the impact of Hurricane Katrina on the US energy industry and the broader economy, it mentions potential effects on consumers' pocketbooks and confidence, which could disproportionately affect lower-income households and contribute to economic inequality.",1
439,Hold off on the reunion party,1997,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),441,"Irrelevant, because the article discusses the potential risks and benefits of investing in Hong Kong after its reunification with China, without mentioning any trends or issues related to income inequality in the United States.",0
440,Holding Dollars Hostage,2010,Nov,Newsweek,1,6.67,"relinequality, explicit",442,"Relevant: The article discusses how large corporations are able to minimize their tax payments through loopholes and deductions, highlighting a disparity in the tax system that can contribute to economic inequality.",1
441,Holding the Line,2004,Feb,Newsweek,5,10.0,irrelevant,443,"Irrelevant, because the article discusses Iraq's border security and the withdrawal of US troops, with no mention of income inequality or economic conditions in the United States.",0
442,Hollywood's new hard line,1988,Aug,Newsweek,5,6.67,irrelevant,444,"Irrelevant, because the article primarily discusses a labor dispute between television and film writers and production studios, without mentioning broader trends in economic inequality or its impact on different income groups.",0
443,Home Ownership,1987,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),445,"Irrelevant, because the article primarily focuses on tax strategies and planning for individuals and businesses, without addressing issues of income inequality or economic disparities in the United States.",0
444,Home is where the job is,1987,Aug,U.S. News & World Report,5,6.67,irrelevant,446,"Irrelevant, because the article discusses tax laws and strategies for individuals and businesses, without mentioning income inequality or broader economic conditions in the US.",0
445,Home on the range,2002,May,U.S. News & World Report,2,6.67,"relinequality, implicit",447,"Irrelevant, because although the article mentions some domestic issues such as healthcare reform, Social Security, and job creation, it primarily focuses on President Bush's political agenda, foreign policy, and his party's prospects in the upcoming elections, without specifically addressing economic inequality.",0
446,Hope and desperation,1988,May,Newsweek,5,6.67,irrelevant,448,"Irrelevant, because the article primarily focuses on the economic struggles and protests in Poland, with no direct connection to income inequality or economic conditions in the United States.",0
447,Hope is on the way.,2012,Apr,Time,5,6.67,irrelevant,449,"Irrelevant, because the article appears to be about a campaign rally for Aung San Suu Kyi in Burma, with no mention of the US or economic inequality issues.",0
448,Hoping for More Market Magic,1989,Feb,Newsweek,2,10.0,"relinequality, implicit",450,"Relevant: The article discusses President Bush's budget proposal, which includes tax cuts and incentives that may disproportionately benefit wealthy investors, potentially exacerbating economic inequality.",1
