,title,year,month,journal,code,weight,code_label,id,content,gen_code
370,First ask your boss to pay you back,1990,Nov,U.S. News & World Report,5,6.67,irrelevant,372,"irrelevant, because the article focuses on tax deductions and reimbursement policies for business expenses, not on income inequality or wealth distribution.",0
371,"First freedom, then jobs",1996,Aug,U.S. News & World Report,5,6.67,irrelevant,373,"irrelevant, because the article focuses on economic conditions and unemployment in south africa, not in the united states.",0
372,Flying South for the Winter,2006,Sep,Time,5,6.67,irrelevant,374,"irrelevant, because the article focuses on employment trends and job benefits for older workers, but does not discuss income inequality, changes in income or wealth, or general economic conditions.",0
373,For a Fairer America,2006,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",375,"relevant, because the article discusses the history and current state of income and wealth inequality in america, as well as potential government initiatives to address these issues.",1
374,"For unions, another crack at public employes",1983,Nov,U.S. News & World Report v. 95 (November 7 1983) p. 89-90,2,6.67,"relinequality, implicit",376,"relevant, because the article discusses changes in collective bargaining laws and unionization efforts, which can impact income and wealth distribution among public employees.",1
375,Four on the Floor,2005,May,Newsweek,5,6.67,irrelevant,377,"irrelevant, because the article focuses on political debates about judicial nominations, without discussing economic inequality, changes in income or wealth, or general economic conditions.",0
376,Free-Lance Nation: Why Temping Is Permanent,2003,Nov,Time,2,6.67,"relinequality, implicit",378,"relevant, because the article discusses the economic conditions of freelance workers, including income instability and lack of benefits, which are aspects of income inequality.",1
377,"From Vietnam to now, two wrenching decades",1986,Mar,U.S. News & World Report v. 100 (March 31 1986) p. 42-3,4,6.67,"releconomy (employment, economy)",379,"relevant, because it discusses changes in the economy, such as inflation, recession, and interest rates, which can impact income and wealth distribution.",1
378,From Woodshed to Firing Line,1982,Feb,Time,4,10.0,"releconomy (employment, economy)",380,"irrelevant, because the article focuses on the political career and actions of david stockman, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
379,From colds to cancer therapy: tending migrant workers,1981,Jan,U.S. News & World Report,5,6.67,irrelevant,381,"relevant, because it discusses the economic conditions of migrant workers and their access to healthcare, which is a facet of income inequality.",1
380,From pillow talk to money talk,1988,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),382,"relevant, because the article discusses financial issues faced by newlyweds, which can be related to changes in income and wealth.",1
381,Front Page vs. Bottom Line,1990,Sep,Time,1,10.0,"relinequality, explicit",383,"relevant, because the article discusses the economic struggles of newspapers in new york city, which reflects broader economic conditions.",1
382,Frugal Forever?,2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",384,"relevant, because the article discusses changes in consumer behavior and spending habits due to economic conditions, which can be linked to income and wealth changes.",1
383,Fundamentally Strong,2008,Oct,Time,3,6.67,relchanges (income/wages/earnings/etc.),385,"relevant, because the article discusses general economic conditions in the u.s., including productivity growth, unemployment, and economic output, which are factors that can influence income and wealth distribution.",1
384,"G.O.P. Woes: It's Not the Economy, Stupid",2007,Feb,Time,5,6.67,irrelevant,386,"irrelevant. the article primarily discusses political issues, debates, and ideologies within the republican party, without any significant mention of income inequality, changes in income or wealth, or general economic conditions.",0
385,Gainful Employment,2007,Oct,Time,5,6.67,irrelevant,387,"irrelevant, because the article focuses on job creation and economic conditions in the middle east, not in the united states.",0
386,Gentle Ben,2006,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),388,"relevant, because the article discusses the role of the federal reserve chairman in controlling the u.s. economy, which includes issues of income and wealth.",1
387,Georgia's populist of the right,1984,Dec,Newsweek,5,6.67,irrelevant,389,"irrelevant, because the article focuses on the political views and career of congressman newt gingrich, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
388,Get Immigration Right,2005,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),390,"relevant, because the article discusses the impact of immigration on wages and labor markets, which are key factors in economic inequality.",1
389,Getting Business off the dole,1995,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",391,"relevant, because the article discusses corporate subsidies and tax provisions that disproportionately benefit middle- and upper-income american families, which is an issue of income inequality.",1
390,Getting Offensive,2003,Dec,U.S. News & World Report,5,10.0,irrelevant,392,"irrelevant, because the article focuses on military operations in iraq and does not discuss issues related to american economic inequality, changes in income or wealth, or general economic conditions.",0
391,Getting Ready for a Federal Fire Sale,1986,Feb,Newsweek,4,10.0,"releconomy (employment, economy)",393,"relevant, because it discusses the potential economic implications of privatization, a policy that can affect income distribution and wealth in the u.s.",1
392,Getting an early jump on coming tax changes,1985,Dec,U.S. News & World Report,5,6.67,irrelevant,394,"relevant, because the article discusses potential changes in tax laws that could impact income and wealth distribution among different economic classes.",1
393,Getting down to business,1992,Sep,Time,1,6.67,"relinequality, explicit",395,"relevant, because the article discusses different economic approaches and policies of presidential candidates, which can impact income and wealth distribution.",1
394,Getting real,1996,Jan,Newsweek,1,10.0,"relinequality, explicit",396,"irrelevant. the article primarily discusses the political dynamics and personal relationships between clinton, dole, and gingrich, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
