,title,year,month,journal,code,weight,code_label,id,content,gen_code
339,Jobless pay takes work,2001,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",551,"yes, the article references american economic inequality by highlighting the difficulties low-wage workers face in obtaining unemployment benefits compared to high-wage earners.",1
340,"Jobless rates, state by state",1983,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",552,"yes, the article references american economic inequality by highlighting the varying unemployment rates across different states.",1
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"yes, the article references american economic inequality by discussing the high unemployment rate, stagnant wage growth, and the widening gap between the rich and the poor.",1
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"yes, the article references american economic inequality by discussing the high unemployment rates, particularly among african-americans and teens, and the difficulty of finding jobs despite economic growth.",1
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"yes, the article references american economic inequality by discussing the decline of blue-collar jobs and the rise of service and high-tech jobs, which could potentially widen the income gap between different classes.",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"yes, the article discusses economic inequality in the context of job displacement due to technological advancements and the resulting wage disparity between different sectors and skill levels.",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"yes, this article references american economic inequality by highlighting the disparity in unemployment rates across different metropolitan areas in the u.s.",1
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"yes, the article indirectly references american economic inequality by discussing a sales tax increase, which is a regressive tax that disproportionately affects lower-income individuals.",1
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"no, the article does not reference american economic inequality, it discusses the issue of offshoring and its impact on the american job market.",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"yes, the article references american economic inequality by discussing the decline of union membership, wage settlements, and the impact of foreign competition on american jobs.",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"no, this article does not reference american economic inequality as it primarily discusses the pressures faced by the american president in handling various international crises.",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"yes, the article discusses economic inequality as it highlights the impact of federal budget cuts on social services, which disproportionately affects lower-income individuals and families.",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"no, the article does not reference american economic inequality as it primarily discusses general economic conditions and changes in the economy, but does not specifically address issues of income or wealth disparity.",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"no, this article does not reference american economic inequality, it discusses strategies for managing investments and taxes in a down market.",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"no, this article does not reference american economic inequality as it primarily discusses government bailouts of large corporations and does not mention income or wealth disparities.",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"no, this article does not reference american economic inequality as it focuses on tax deductions related to business entertainment expenses.",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"no, this article does not reference american economic inequality as it primarily discusses political shifts and election results.",0
356,Let The Horse Trading Begin,2005,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",575,"yes, the article discusses economic conditions and policies in the united states, such as tax cuts and budget deficits, which can contribute to income inequality.",1
357,Let's take risks again,1980,May,Newsweek,1,6.67,"relinequality, explicit",576,"no, the article does not reference american economic inequality as it primarily discusses the impact of government regulations on businesses and the need for innovation and risk-taking in the business sector.",0
358,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"yes, the article discusses american economic inequality by examining the rise of the meritocracy and its impact on income disparities between high- and low-skilled americans.",1
359,Lining Up That Second Career Takes Focus,2008,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),581,"no, the article does not reference american economic inequality, it focuses on career changes and second careers, particularly for those nearing or in retirement.",0
360,"Listen up, tax tinkerers: let's be fair",1989,Oct,Time,1,6.67,"relinequality, explicit",582,"yes, the article discusses american economic inequality by addressing issues related to tax rates for different income brackets and the impact of these rates on wealth distribution.",1
