,title,year,month,journal,code,weight,code_label,id,content,gen_code
323,"Dreams, myths and reality",1988,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",325,"Relevant: The article directly discusses income inequality trends in the United States, citing specific data on changes in after-tax income across different income deciles. 
",1
324,Drowning in data,1997,Apr,Newsweek,5,6.67,irrelevant,326,"Irrelevant; the article focuses on information overload and its effects on individuals, not economic issues within the United States. 
",0
325,Dubya's dance with the right,2000,Mar,Time,5,6.67,irrelevant,327,"Irrelevant; the article focuses on George W. Bush's political maneuvering with the Christian right, not on economic issues within the United States. 
",0
326,EXTREME COUPONING.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",328,"Relevant: The article discusses how couponing has become a widespread practice, particularly during economic downturns, as a way for individuals and families to save money on groceries and household items.  
",1
327,Easing pains,1983,May,Time,5,6.67,irrelevant,329,"Relevant: The article discusses President Reagan's proposed solution to help laid-off workers maintain health insurance, directly addressing changes in income/wage status and economic conditions for a specific demographic. 


",1
328,Easing the sting,2003,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),330,"Irrelevant; the article focuses on tax implications of investment losses and does not discuss broader economic trends or issues related to income inequality. 
",0
329,Easy reading at tax time,1994,Mar,Newsweek,5,6.67,irrelevant,331,"Irrelevant; the article focuses on tax preparation resources and doesn't discuss broader economic trends, income inequality, or changes in income/wealth. 
",0
330,"Eating humble pie, making lots of bread",1992,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",332,"Relevant: The article discusses CEO compensation practices at three companies and how those practices relate to company performance and employee well-being, which are key aspects of economic inequality and income changes. 
",1
331,Economic Sanctions Against South Africa,1985,Feb,U.S. News & World Report,5,10.0,irrelevant,333,"Irrelevant, because it focuses on racial segregation policies in South Africa rather than economic issues within the United States. 
",0
332,Election impact on business,1980,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",334,"Relevant: The article discusses economic issues facing the US, including inflation, unemployment, taxes, energy needs, and trade, all within the context of a presidential election. 
",1
333,Eliminating inflation won't help the economy,1991,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),335,"Relevant: The article discusses inflation, a key economic indicator, and its relationship to unemployment and economic growth, which are central themes of economic inequality and change. 
",1
334,Embracing the Unloved,2008,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",336,"Relevant: The article discusses consumer spending, housing market trends, and stock market predictions, all of which are related to general economic conditions. 
",1
335,Endgame for Affirmative Action,1995,Mar,U.S. News & World Report,5,10.0,irrelevant,337,"Irrelevant; the article focuses on the political debate surrounding affirmative action, not economic issues like income inequality or changes in wealth. 
",0
336,Energy to Burn,2007,Mar,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",338,"Relevant: The article discusses energy consumption, fuel efficiency, and alternative energy sources, all of which are directly related to economic conditions and changes in income/wealth. 
",1
337,Enjoy the Climb,2003,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),339,"Relevant: The article discusses financial planning for retirement, including working longer to address concerns about savings and income, which directly relates to economic conditions and changes in income. 
",1
338,Enron and fuzzy math,2002,Feb,Newsweek,2,10.0,"relinequality, implicit",340,"Relevant: The article discusses the impact of the recession on federal tax receipts and spending, which are key economic indicators related to income inequality and general economic conditions. 
",1
339,Entitlement Myths,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),341,"Relevant: The article discusses Social Security and Medicare, which are government programs directly related to income and wealth distribution among different generations. 
",1
340,Estate-tax changes,1981,Aug,U.S. News & World Report,5,6.67,irrelevant,342,"Relevant: The article discusses changes to estate tax laws which directly impact wealth distribution and inheritance, key factors related to income inequality. 
",1
341,Europe Vs. Reaganomics,1982,Mar,Newsweek,4,10.0,"releconomy (employment, economy)",343,"Relevant: The article discusses the impact of U.S. economic policies, specifically high interest rates, on European economies, which is a clear example of changes in income/wealth and general economic conditions. 
",1
342,European labor in retreat,1985,Mar,Time,5,6.67,irrelevant,344,"Relevant: The article discusses the decline of labor unions in Western Europe due to economic factors like unemployment and industrial change, which directly relates to changes in income and wealth. 
",1
343,Exile on mail street,2000,Oct,Time,1,1.0,"relinequality, explicit",345,"Irrelevant; the article is a personal anecdote about social class and does not discuss broader economic trends or policies. 
",0
344,Exit Bill Clinton with one last mess,2001,Feb,U.S. News & World Report,5,6.67,irrelevant,346,"Relevant: The article discusses a presidential pardon granted to a wealthy individual, Marc Rich, raising questions about potential political favoritism and connections to campaign contributions, which relates to economic inequality and changes in wealth. 
",1
345,Facebook Won't Save Us.,2012,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),347,"Relevant: The article discusses economic stagnation, widening inequality, and the potential for global conflict stemming from these issues, all of which are within the scope of this coding project. 
",1
346,Facing Red Ink in the States,2008,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",348,"Relevant: The article discusses state budget shortfalls and spending cuts due to the economic slowdown, which directly relates to changes in income/wealth and general economic conditions. 
",1
347,Fairness Demands Secret Votes,2009,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),349,"Relevant: The article discusses the Employee Free Choice Act, which would impact unionization processes and potentially worker earnings and benefits. 
",1
348,Fairness for the middle class,1985,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",350,"Relevant: The article discusses President Reagan's tax plan and its impact on different income levels, directly addressing issues of income inequality and changes in taxation. 
",1
349,Faith in the System,2010,Jun,Time,5,6.67,irrelevant,351,"Relevant: The article discusses health-sharing ministries as an alternative to traditional health insurance, which relates to economic conditions and changes in healthcare costs. 
",1
350,Families Ask Why,2003,Aug,Newsweek,5,10.0,irrelevant,352,"Relevant: The article discusses the economic and social impacts of prolonged deployments on military families, including financial strain and emotional stress. 
",1
351,Family planning,1987,Dec,U.S. News & World Report,5,6.67,irrelevant,353,"Irrelevant; the article focuses on tax strategies for families and does not discuss broader economic trends or issues related to income inequality. 
",0
352,Family-Unfriendly Policies,2007,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",354,"Relevant: The article discusses the decline of the traditional family structure and its correlation with poverty and social issues, which are directly related to income inequality and economic conditions. 
",1
353,Fat Fees and Smoker Surcharges,2009,Nov,Time,3,6.67,relchanges (income/wages/earnings/etc.),355,"Relevant: The article discusses how employers are tying health insurance premiums to employee lifestyle choices like smoking and weight, which directly relates to economic inequality and changes in income/wealth. 
",1
