,title,year,month,journal,code,weight,code_label,id,content,gen_code
360,Fighting the paper chase,1981,Nov,,5,6.67,irrelevant,,relevant. the article discusses changes in income and general economic conditions as it explores the shift towards office automation and its impact on productivity and wages in the u.s. economy.,1
361,"Fill 'Er Up with No-Fault, Please",1989,Feb,,1,10.0,"relinequality, explicit",,"irrelevant. the article focuses on the auto-insurance system and its potential reforms, which does not directly relate to income inequality, changes in income or wealth, or general economic conditions.",0
362,"Finally, a reason to buy bons",1988,Sep,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in the bond market and general economic conditions.",1
363,Financial Aid for the Rich,2007,Nov,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth related to a federal financial aid loophole that benefits wealthy entrepreneurs.",1
364,Finding Income In Retirement,2005,Jun,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income during retirement and the economic conditions affecting retirees.",1
365,Finding Second Home Bargains,2010,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions, through the lens of the second home market.",1
366,Finding Work,2003,Feb,,4,10.0,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income and general economic conditions, specifically in relation to employment and job market trends.",1
367,Finding a fast track for the economy,1992,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income, wealth, and general economic conditions in the context of potential policy decisions.",1
368,Finding her own Calcutta,2001,Jan,,5,6.67,irrelevant,,"irrelevant. the article focuses on the personal affairs of a single individual and her charitable work, without commenting on broader economic conditions or issues of income inequality.",0
369,"First Things First, Mr. President",2008,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions and policies in the u.s. under president obama's administration.",1
370,First ask your boss to pay you back,1990,Nov,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income related to tax deductions and reimbursements, which are aspects of general economic conditions.",1
371,"First freedom, then jobs",1996,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in south africa, specifically focusing on the high unemployment rate and its impact on the economy.",1
372,Flying South for the Winter,2006,Sep,,5,6.67,irrelevant,,"irrelevant. the article focuses on the trend of ""snowbird"" employment and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
373,For a Fairer America,2006,Oct,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses income inequality, changes in wealth, and general economic conditions in america.",1
374,"For unions, another crack at public employes",1983,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth related to new collective-bargaining laws for public workers and their potential impact on union membership and economic conditions.",1
375,Four on the Floor,2005,May,,5,6.67,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on issues relevant to income inequality, changes in income or wealth, or general economic conditions.",0
376,Free-Lance Nation: Why Temping Is Permanent,2003,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions related to the rise of freelance and temporary work.",1
377,"From Vietnam to now, two wrenching decades",1986,Mar,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in the economy over two decades due to various global events.",1
378,From Woodshed to Firing Line,1982,Feb,,4,10.0,"releconomy (employment, economy)",,"irrelevant. the article focuses on the personal affairs of david stockman and political debates, without discussing broader economic conditions or issues of income inequality or wealth changes.",0
379,From colds to cancer therapy: tending migrant workers,1981,Jan,,5,6.67,irrelevant,,"irrelevant, because while the article discusses the healthcare of migrant workers, it does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
380,From pillow talk to money talk,1988,Aug,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth management for newly married couples, which falls under the general economic conditions category.",1
381,Front Page vs. Bottom Line,1990,Sep,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses the economic conditions of the newspaper industry in new york city, including issues of income and wealth related to the survival of various newspapers.",1
382,Frugal Forever?,2009,Jul,,2,6.67,"relinequality, implicit",,"relevant. the article discusses changes in consumer spending habits and economic conditions due to the recession, which is related to general economic conditions.",1
383,Fundamentally Strong,2008,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the general economic conditions of the u.s., focusing on productivity growth and its impact on the economy.",1
384,"G.O.P. Woes: It's Not the Economy, Stupid",2007,Feb,,5,6.67,irrelevant,,"irrelevant. the article mainly discusses policy, political debates, and particular politicians, but does not contain qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
385,Gainful Employment,2007,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses economic conditions, specifically employment and job creation, in the context of broader social issues.",1
386,Gentle Ben,2006,Jul,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the role of the federal reserve chairman in controlling the u.s. economy, which directly relates to general economic conditions.",1
