,title,year,month,journal,code,weight,code_label,id,content,gen_code
394,Getting real,1996,Jan,Newsweek,1,10.0,"relinequality, explicit",396,"Relevant: The article discusses a budget impasse and potential agreement between President Clinton and congressional leaders that involves tax cuts, Medicare and Medicaid spending, which are all issues related to income inequality and wealth distribution in the United States.",1
395,"Getting to know you, part 2",1989,May,Time,5,6.67,irrelevant,397,"Irrelevant, because the article primarily discusses Poland's economic conditions, reforms, and relations with the US, without mentioning American economic inequality or domestic economic issues related to income or wealth distribution within the United States.",0
396,Girding for a pink slip,1991,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),398,"Relevant: The article discusses strategies for white-collar professionals to prepare for potential job loss during a recession, highlighting the vulnerability of previously secure workers and the impact on their financial stability, which is related to income inequality.",1
397,"Give me your smart, your skilled . . .",1990,Dec,Newsweek,1,6.67,"relinequality, explicit",399,Relevant: The article discusses changes to immigration policy that may exacerbate existing economic inequalities by giving preference to affluent and highly skilled immigrants over lower-income individuals.,1
398,"Give me your tired, your poor . . .",1998,Feb,Time,5,6.67,irrelevant,400,"Relevant, because the article discusses how a U.S. territory, the Northern Mariana Islands, has become a hub for exploitative labor practices that perpetuate income inequality among foreign workers, while also highlighting the impact on local unemployment and economic conditions.",1
399,Give the speaker a break:,1997,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",401,"Irrelevant, because while the article mentions general economic conditions and expansion, it does not specifically address issues of income inequality, changes in income or wealth, or welfare reform's impact on economic disparities.",0
400,"Give us your wired, your highly skilled: tech firms are winning the battle of the visas",1998,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),402,"Relevant: The article discusses how tech firms are seeking to import highly skilled foreign workers at potentially lower wages and benefits, which could exacerbate income inequality by displacing American workers and driving down labor costs.",1
401,Giving peace a chance,1982,Jun,Newsweek,5,6.67,irrelevant,403,"Irrelevant, because the article focuses on an anti-nuclear protest rally and disarmament discussions at the United Nations, with no mention of income inequality or economic conditions in America.",0
402,God and managers at Yale,1988,Nov,Newsweek,5,6.67,irrelevant,404,"Irrelevant, because while the article discusses changes at Yale's School of Organization and Management, it does not address issues related to income inequality, wealth distribution, or general economic conditions in America.",0
403,God bless the lobster,1984,Jul,Newsweek,5,6.67,irrelevant,405,"Relevant: The article highlights how gentrification and urban development can displace traditional industries and workers, such as Boston's lobstermen, exacerbating economic inequality by threatening their livelihoods and way of life.",1
404,"God help us, every one!",1984,Dec,Newsweek,5,6.67,irrelevant,406,"Irrelevant, because the article is a satirical commentary on various events and issues of 1984, including politics, culture, and international relations, without any specific focus on American economic inequality.",0
405,Going After The Deficit,1985,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),407,"Relevant: The article discusses a bill that aims to balance the budget by making drastic cuts to domestic programs, which could potentially exacerbate income inequality by disproportionately affecting vulnerable populations.",1
406,Going To The Chapel,2002,Jun,Time,5,6.67,irrelevant,408,"Relevant, because the article discusses how single-parent families are more likely to experience poverty and how government programs aimed at promoting marriage may help alleviate this issue, which is related to income inequality.",1
407,Going for it,1985,Jun,Time,1,6.67,"relinequality, explicit",409,"Relevant, because the article discusses President Reagan's tax reform plan, which critics argue would benefit the wealthy at the expense of high-tax states and the middle class, potentially exacerbating income inequality.",1
408,Good Intentions Gone Bad,2005,Jun,Newsweek,5,10.0,irrelevant,410,"Irrelevant, because the article primarily discusses the author's experiences and observations about the Iraq War and its aftermath, with no mention of American economic inequality.",0
409,"Good Luck, Chuck.",2011,,"Newsweek; October 31 2011, Vol. 158 Issue 18, p17-17, 1p",2,1.0,"relinequality, implicit",411,"Relevant: The article discusses income inequality, specifically the decline of median income and the impact on the middle class, as well as proposed policies such as a millionaire's tax aimed at addressing these issues.",1
410,Good news ahead on inflation,1989,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),412,"Relevant: The article discusses inflation rates, wages, and labor costs, which are all factors that can impact income inequality, particularly for low- and middle-income households.",1
