,title,year,month,journal,code,weight,code_label,id,content,gen_code
330,"It's Rubin, stupid",1997,Jun,Newsweek,1,6.67,"relinequality, explicit",540,"Yes, because it mentions ""an unnerving gulf between rich and poor, skilled and unskilled"" as a consequence of economic policies. 
",1
331,"It's The Weather, Stupid",2012,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",541,"No, the article focuses on broader economic trends and political implications rather than specifically addressing income inequality within the US. 
",0
332,It's a new economic landscape now,1986,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",542,"No, while the article discusses the impact of tax reform on different sectors and income groups, it doesn't explicitly address the issue of economic inequality between those groups. 
",0
333,It's all a confidence game,1992,Jan,Time,2,6.67,"relinequality, implicit",543,"No, the article focuses on broader economic trends and policy suggestions to stimulate growth rather than addressing income disparities between social groups. 
",0
334,It's in the numbers: business is slow,1993,May,Time,4,6.67,"releconomy (employment, economy)",544,"No, the article focuses on overall economic indicators like consumer spending and factory orders without mentioning disparities between income groups. 
",0
335,It's still the economy,1994,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",545,"Yes, because it discusses how job growth is not leading to rising wages for most Americans, and that many people are experiencing flat or falling incomes. 
",1
336,Jack's Toughest Deal,2002,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),546,"No, the article focuses on the divorce proceedings of Jack Welch and does not discuss broader issues of income inequality in America. 
",0
337,"Jesus saves, you invest",1998,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),549,"No, the article focuses on personal finance advice framed through a religious lens and does not discuss broader societal issues of income inequality. 
",0
338,Job Tide Lifts Some States' Boats.,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",550,"No, because while it mentions unemployment rate changes across different states, it doesn't discuss income disparities between distinct economic groups. 
",0
339,Jobless pay takes work,2001,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",551,"Yes, because it highlights how low-wage workers are less likely to qualify for unemployment benefits compared to high-wage earners, illustrating a disparity in access to social safety nets. 
",1
340,"Jobless rates, state by state",1983,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",552,"No, because while it presents unemployment data across different states, it doesn't compare the economic well-being of distinct social groups or discuss policies that might exacerbate inequality. 
",0
341,Joblessness is Here to Stay,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",553,"Yes, because it mentions that the crisis may exacerbate the gap between rich and poor, which has been widening since the 1980s. 
",1
342,Jobs are on the Way!,2009,Dec,Newsweek,1,6.67,"relinequality, explicit",554,"Yes, because it highlights the disparity in unemployment rates between different racial groups (African-Americans vs. others) and mentions that job losses disproportionately affect certain demographics. 
",1
343,Jobs: a million that will never come back,1982,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",555,"Yes, because it discusses the widening gap between high-paying white-collar jobs and declining blue-collar manufacturing jobs, highlighting a shift in income distribution. 
",1
344,Jobs: putting America back to work,1982,Oct,Newsweek,1,6.67,"relinequality, explicit",556,"Yes, because it discusses how unemployment disproportionately affects certain groups of workers, highlighting the gap between skilled and unskilled labor. 
",1
345,Jobs: the haves and have-nots,1982,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",557,"Yes, because it highlights the disparity in unemployment rates between industrial cities heavily reliant on manufacturing (high unemployment) and more diversified economies (low unemployment). 
",1
346,Kansas City doesn't just talk,1990,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),561,"No, while the article discusses a sales tax increase to fund anti-drug efforts, it does not mention income disparities or compare the economic well-being of different social groups. 
",0
347,Keeping U.S. Jobs at Home,2004,May,Newsweek,4,10.0,"releconomy (employment, economy)",562,"No, the article focuses on the trade deficit and the location of US company operations rather than income disparities between social groups. 
",0
348,Labor's agenda for the '90s,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",564,"Yes, because it discusses the decline of union membership, which is often linked to widening income inequality. 
",1
349,Leader of the Freaked-Out World.,2011,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",566,"No, the article focuses on the pressures and challenges faced by US presidents in handling international crises. 
",0
350,Learning to Think Smaller,1981,Sep,Time,2,10.0,"relinequality, implicit",567,"Yes, because it discusses cuts to social services that disproportionately impact lower-income individuals and states. 
",1
351,Leaving 1980 on an upbeat,1981,Jan,Time,2,6.67,"relinequality, implicit",568,"No, while the article discusses economic hardship and mentions different income groups (e.g., ""carriage trade"" vs. ""price-conscious shoppers""), it doesn't explicitly compare their economic well-being or use language indicating a disparity in wealth or opportunity. 
",0
352,Lemons into loopholds,2000,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),570,"No, the article focuses on tax strategies for individual investors to minimize their tax burden in a down market. 
",0
353,"Lemons, But No Lehman Aid",2008,Sep,Newsweek,2,6.67,"relinequality, implicit",571,"No, while the article discusses bailouts and their impact on different companies, it does not explicitly address income inequality or disparities between economic groups. 
",0
354,Less taxing ways of entertaining,1988,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),572,"No, the article focuses on tax deductions for business expenses and entertainment, not on income disparities between social groups. 
",0
355,Lessons of the spring elections,1993,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",574,"No, the article focuses on voter sentiment towards government reform and tax increases, not directly on income inequality. 
",0
356,Let The Horse Trading Begin,2005,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",575,"Yes, because it discusses the impact of budget cuts on programs like Medicaid and agricultural subsidies, which disproportionately affect lower-income groups. 
",1
357,Let's take risks again,1980,May,Newsweek,1,6.67,"relinequality, explicit",576,"No, the article focuses on productivity and innovation in American business, not on income disparities between social groups. 
",0
358,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"Yes, because it discusses the growing income disparities between high- and low-skilled Americans and how the meritocratic system may be contributing to this issue. 
",1
359,Lining Up That Second Career Takes Focus,2008,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),581,"No, while the article discusses career changes and retirement planning for older Americans, it does not mention income inequality or disparities between economic groups. 
",0
360,"Listen up, tax tinkerers: let's be fair",1989,Oct,Time,1,6.67,"relinequality, explicit",582,"Yes, because it explicitly advocates for raising taxes on the rich (""let's raise taxes on the rich"") to fund programs that benefit everyone. 
",1
361,"Listen, can we talk?",1989,Mar,Newsweek,2,6.67,"relinequality, implicit",583,"No, the article focuses on President Bush's negotiation style and approach to economic issues rather than directly addressing income inequality. 
",0
362,"Listen, learn--change",2001,May,U.S. News & World Report,1,1.0,"relinequality, explicit",584,"Yes, because it discusses the growing gap between rich and poor in America, citing statistics about income disparity and arguing that unchecked inequality leads to social division. 


",1
