,title,year,month,journal,code,weight,code_label,id,content,gen_code
306,In prospect: tax cut to fight recession,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",507,"No, the article does not reference American economic inequality. It discusses a potential tax cut to fight recession and its implications for businesses and individuals, but it does not mention income or wealth disparities among different groups of people.",0
307,"In rural Oregon, The grapes of wrath, again",1988,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),508,"Yes, the article references American economic inequality as it discusses the struggles of migrant workers in rural Oregon who are waiting for work and facing poverty, hunger, and uncertainty due to changes in immigration laws and labor shortages. The article highlights the stark contrast between the wealthy growers who benefit from cheap labor and the penniless migrants who are forced to live in poor conditions and struggle to make ends meet.",1
308,"In the Short Term, Good News.",2011,May,Time,4,6.67,"releconomy (employment, economy)",509,"No, the article does not reference American economic inequality. It discusses the US economy's short-term prospects and the country's ability to borrow at low rates, but it does not mention income or wealth disparities within the US population.",0
309,Indifferent to inequality?,2001,May,Newsweek,1,1.0,"relinequality, explicit",511,"Yes, the article references American economic inequality by discussing the gap between the rich and the poor in the US, how it has increased over time, and how Americans perceive and react to this issue.",1
310,Inflation and taxes,1983,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",512,"No, the article does not reference American economic inequality. It discusses inflation and taxes in relation to income levels, but it does not specifically address issues of economic inequality or disparities between different groups within society.",0
311,Inflation gets nailed: America's slow wage growth has hammered away at prices,1994,May,U.S. News & World Report,2,6.67,"relinequality, implicit",514,"Yes, the article references American economic inequality by discussing how slow wage growth has affected prices and inflation, and how this is related to the labor market and consumer spending power.",1
312,Inflation makes the gardens grow,1980,Mar,U.S. News & World Report v. 88 (March 10 1980) p. 70-1,4,6.67,"releconomy (employment, economy)",515,"No, this article does not reference American economic inequality. It discusses the impact of inflation on gardening and how people are turning to gardening as a way to save money due to rising costs, but it does not specifically address issues of income or wealth disparity.",0
313,Inflation slowdown is bad news for some,1982,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",516,"No, this article does not reference American economic inequality. It discusses the impact of disinflation on various groups in the US economy, but it does not specifically address issues of income or wealth inequality.",0
314,Inflation's painful slowdown,1982,Mar,Time v. 119 (March 29 1982) p. 46-7+,2,6.67,"relinequality, implicit",517,"No, this article does not reference American economic inequality. It discusses the budget and tax policies of President Bush and their potential impact on the economy and voters, but it does not specifically address issues related to income or wealth disparities in the US.",0
315,Inflation: 'clear for takeoff',1989,Mar,Newsweek,2,6.67,"relinequality, implicit",518,"No, this article does not reference American economic inequality. It primarily discusses inflation rates and interest rates in the US economy, as well as the potential impact on the budget and the upcoming election. While it mentions prices and wages, it does not specifically address issues of income or wealth distribution, which are key aspects of economic inequality.",0
316,Inflation: fingers in the dike,1980,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),519,"No, this article does not reference American economic inequality. It primarily discusses the national economy, inflation rates, and budget-cutting measures without mentioning income or wealth disparities among different groups of people in America.",0
